Aansluitpuntdetails;
Naam;S&R KORTRIJK;
EAN-nummer;541448860016985012;
Straat;NELSON MANDELAPLEIN;
Huisnummer;19;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Consumptie;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
I;27/02/2023 16:45;9;N;ORIG;KRH;
I;27/02/2023 17:00;9;N;ORIG;KRH;
I;27/02/2023 17:15;9,5;N;ORIG;KRH;
I;27/02/2023 17:30;9,75;N;ORIG;KRH;
I;27/02/2023 17:45;10;N;ORIG;KRH;
I;27/02/2023 18:00;9,25;N;ORIG;KRH;
I;27/02/2023 18:15;10;N;ORIG;KRH;
I;27/02/2023 18:30;6,5;N;ORIG;KRH;
I;27/02/2023 18:45;5,25;N;ORIG;KRH;
I;27/02/2023 19:00;7;N;ORIG;KRH;
I;27/02/2023 19:15;6,75;N;ORIG;KRH;
I;27/02/2023 19:30;6;N;ORIG;KRH;
I;27/02/2023 19:45;5;N;ORIG;KRH;
I;27/02/2023 20:00;7,75;N;ORIG;KRH;
I;27/02/2023 20:15;6,25;N;ORIG;KRH;
I;27/02/2023 20:30;6;N;ORIG;KRH;
I;27/02/2023 20:45;7,75;N;ORIG;KRH;
I;27/02/2023 21:00;6,75;N;ORIG;KRH;
I;27/02/2023 21:15;0,75;N;ORIG;KRH;
I;27/02/2023 21:30;1,25;N;ORIG;KRH;
I;27/02/2023 21:45;1,25;N;ORIG;KRH;
I;27/02/2023 22:00;1,25;N;ORIG;KRH;
I;27/02/2023 22:15;0,75;N;ORIG;KRH;
I;27/02/2023 22:30;0,75;N;ORIG;KRH;
I;27/02/2023 22:45;0;N;ORIG;KRH;
I;27/02/2023 23:00;1,25;N;ORIG;KRH;
I;27/02/2023 23:15;1,5;N;ORIG;KRH;
I;27/02/2023 23:30;1,25;N;ORIG;KRH;
I;27/02/2023 23:45;3,75;N;ORIG;KRH;
I;28/02/2023 00:00;1,25;N;ORIG;KRH;
I;28/02/2023 00:15;1,25;N;ORIG;KRH;
I;28/02/2023 00:30;2,25;N;ORIG;KRH;
I;28/02/2023 00:45;2;N;ORIG;KRH;
I;28/02/2023 01:00;3;N;ORIG;KRH;
I;28/02/2023 01:15;2;N;ORIG;KRH;
I;28/02/2023 01:30;2;N;ORIG;KRH;
I;28/02/2023 01:45;2,75;N;ORIG;KRH;
I;28/02/2023 02:00;3,5;N;ORIG;KRH;
I;28/02/2023 02:15;1,25;N;ORIG;KRH;
I;28/02/2023 02:30;2,5;N;ORIG;KRH;
I;28/02/2023 02:45;4,75;N;ORIG;KRH;
I;28/02/2023 03:00;4,75;N;ORIG;KRH;
I;28/02/2023 03:15;4,25;N;ORIG;KRH;
I;28/02/2023 03:30;3,75;N;ORIG;KRH;
I;28/02/2023 03:45;6,25;N;ORIG;KRH;
I;28/02/2023 04:00;4,25;N;ORIG;KRH;
I;28/02/2023 04:15;4,5;N;ORIG;KRH;
I;28/02/2023 04:30;5,5;N;ORIG;KRH;
I;28/02/2023 04:45;5,25;N;ORIG;KRH;
I;28/02/2023 05:00;3,75;N;ORIG;KRH;
I;28/02/2023 05:15;4,25;N;ORIG;KRH;
I;28/02/2023 05:30;5;N;ORIG;KRH;
I;28/02/2023 05:45;3,5;N;ORIG;KRH;
I;28/02/2023 06:00;5,25;N;ORIG;KRH;
I;28/02/2023 06:15;3,5;N;ORIG;KRH;
I;28/02/2023 06:30;3,75;N;ORIG;KRH;
I;28/02/2023 06:45;5;N;ORIG;KRH;
I;28/02/2023 07:00;4,5;N;ORIG;KRH;
I;28/02/2023 07:15;4,5;N;ORIG;KRH;
I;28/02/2023 07:30;3,25;N;ORIG;KRH;
I;28/02/2023 07:45;4,25;N;ORIG;KRH;
I;28/02/2023 08:00;3,25;N;ORIG;KRH;
I;28/02/2023 08:15;4,75;N;ORIG;KRH;
I;28/02/2023 08:30;3;N;ORIG;KRH;
I;28/02/2023 08:45;1;N;ORIG;KRH;
I;28/02/2023 09:00;2;N;ORIG;KRH;
I;28/02/2023 09:15;3,25;N;ORIG;KRH;
I;28/02/2023 09:30;3,25;N;ORIG;KRH;
I;28/02/2023 09:45;3,5;N;ORIG;KRH;
I;28/02/2023 10:00;2;N;ORIG;KRH;
I;28/02/2023 10:15;1,5;N;ORIG;KRH;
I;28/02/2023 10:30;0;N;ORIG;KRH;
I;28/02/2023 10:45;2,75;N;ORIG;KRH;
I;28/02/2023 11:00;0,75;N;ORIG;KRH;
I;28/02/2023 11:15;1,5;N;ORIG;KRH;
I;28/02/2023 11:30;2;N;ORIG;KRH;
I;28/02/2023 11:45;2,75;N;ORIG;KRH;
I;28/02/2023 12:00;2,75;N;ORIG;KRH;
I;28/02/2023 12:15;2,5;N;ORIG;KRH;
I;28/02/2023 12:30;1,5;N;ORIG;KRH;
I;28/02/2023 12:45;4,25;N;ORIG;KRH;
I;28/02/2023 13:00;4,25;N;ORIG;KRH;
I;28/02/2023 13:15;4,5;N;ORIG;KRH;
I;28/02/2023 13:30;5;N;ORIG;KRH;
I;28/02/2023 13:45;3,5;N;ORIG;KRH;
I;28/02/2023 14:00;3,25;N;ORIG;KRH;
I;28/02/2023 14:15;4;N;ORIG;KRH;
I;28/02/2023 14:30;4,5;N;ORIG;KRH;
I;28/02/2023 14:45;2,75;N;ORIG;KRH;
I;28/02/2023 15:00;4,5;N;ORIG;KRH;
I;28/02/2023 15:15;5;N;ORIG;KRH;
I;28/02/2023 15:30;6,25;N;ORIG;KRH;
I;28/02/2023 15:45;6,25;N;ORIG;KRH;
I;28/02/2023 16:00;9,75;N;ORIG;KRH;
I;28/02/2023 16:15;10;N;ORIG;KRH;
I;28/02/2023 16:30;8,25;N;ORIG;KRH;
I;28/02/2023 16:45;9;N;ORIG;KRH;
I;28/02/2023 17:00;8;N;ORIG;KRH;
I;28/02/2023 17:15;9,75;N;ORIG;KRH;
I;28/02/2023 17:30;7,75;N;ORIG;KRH;
I;28/02/2023 17:45;8,25;N;ORIG;KRH;
I;28/02/2023 18:00;8,5;N;ORIG;KRH;
I;28/02/2023 18:15;7,75;N;ORIG;KRH;
I;28/02/2023 18:30;7,75;N;ORIG;KRH;
I;28/02/2023 18:45;8,5;N;ORIG;KRH;
I;28/02/2023 19:00;7,25;N;ORIG;KRH;
I;28/02/2023 19:15;8;N;ORIG;KRH;
I;28/02/2023 19:30;8,25;N;ORIG;KRH;
I;28/02/2023 19:45;6,75;N;ORIG;KRH;
I;28/02/2023 20:00;7,25;N;ORIG;KRH;
I;28/02/2023 20:15;9,25;N;ORIG;KRH;
I;28/02/2023 20:30;6,75;N;ORIG;KRH;
I;28/02/2023 20:45;8,75;N;ORIG;KRH;
I;28/02/2023 21:00;5,75;N;ORIG;KRH;
I;28/02/2023 21:15;3;N;ORIG;KRH;
I;28/02/2023 21:30;3;N;ORIG;KRH;
I;28/02/2023 21:45;2,25;N;ORIG;KRH;
I;28/02/2023 22:00;1,25;N;ORIG;KRH;
I;28/02/2023 22:15;1,25;N;ORIG;KRH;
I;28/02/2023 22:30;0,25;N;ORIG;KRH;
I;28/02/2023 22:45;2;N;ORIG;KRH;
I;28/02/2023 23:00;2,25;N;ORIG;KRH;
I;28/02/2023 23:15;0,5;N;ORIG;KRH;
I;28/02/2023 23:30;3,25;N;ORIG;KRH;
I;28/02/2023 23:45;1,75;N;ORIG;KRH;
I;01/03/2023 00:00;1,25;N;ORIG;KRH;
I;01/03/2023 00:15;2,5;N;ORIG;KRH;
I;01/03/2023 00:30;2;N;ORIG;KRH;
I;01/03/2023 00:45;3,25;N;ORIG;KRH;
I;01/03/2023 01:00;0,75;N;ORIG;KRH;
I;01/03/2023 01:15;3,25;N;ORIG;KRH;
I;01/03/2023 01:30;3,25;N;ORIG;KRH;
I;01/03/2023 01:45;2;N;ORIG;KRH;
I;01/03/2023 02:00;3,75;N;ORIG;KRH;
I;01/03/2023 02:15;3,5;N;ORIG;KRH;
I;01/03/2023 02:30;3;N;ORIG;KRH;
I;01/03/2023 02:45;1,5;N;ORIG;KRH;
I;01/03/2023 03:00;4,25;N;ORIG;KRH;
I;01/03/2023 03:15;2,5;N;ORIG;KRH;
I;01/03/2023 03:30;4;N;ORIG;KRH;
I;01/03/2023 03:45;1,25;N;ORIG;KRH;
I;01/03/2023 04:00;3,25;N;ORIG;KRH;
I;01/03/2023 04:15;3;N;ORIG;KRH;
I;01/03/2023 04:30;4;N;ORIG;KRH;
I;01/03/2023 04:45;2,75;N;ORIG;KRH;
I;01/03/2023 05:00;5,5;N;ORIG;KRH;
I;01/03/2023 05:15;3,25;N;ORIG;KRH;
I;01/03/2023 05:30;3,75;N;ORIG;KRH;
I;01/03/2023 05:45;4,5;N;ORIG;KRH;
I;01/03/2023 06:00;3,75;N;ORIG;KRH;
I;01/03/2023 06:15;1,5;N;ORIG;KRH;
I;01/03/2023 06:30;2;N;ORIG;KRH;
I;01/03/2023 06:45;0;N;ORIG;KRH;
I;01/03/2023 07:00;1,5;N;ORIG;KRH;
I;01/03/2023 07:15;1,5;N;ORIG;KRH;
I;01/03/2023 07:30;1,5;N;ORIG;KRH;
I;01/03/2023 07:45;0,25;N;ORIG;KRH;
I;01/03/2023 08:00;0,75;N;ORIG;KRH;
I;01/03/2023 08:15;1,75;N;ORIG;KRH;
I;01/03/2023 08:30;1,25;N;ORIG;KRH;
I;01/03/2023 08:45;2,25;N;ORIG;KRH;
I;01/03/2023 09:00;0,5;N;ORIG;KRH;
I;01/03/2023 09:15;2,25;N;ORIG;KRH;
I;01/03/2023 09:30;2,25;N;ORIG;KRH;
I;01/03/2023 09:45;1;N;ORIG;KRH;
I;01/03/2023 10:00;1,5;N;ORIG;KRH;
I;01/03/2023 10:15;1,5;N;ORIG;KRH;
I;01/03/2023 10:30;2,25;N;ORIG;KRH;
I;01/03/2023 10:45;1;N;ORIG;KRH;
I;01/03/2023 11:00;2,5;N;ORIG;KRH;
I;01/03/2023 11:15;4,25;N;ORIG;KRH;
I;01/03/2023 11:30;3,25;N;ORIG;KRH;
I;01/03/2023 11:45;3,5;N;ORIG;KRH;
I;01/03/2023 12:00;5,75;N;ORIG;KRH;
I;01/03/2023 12:15;9,25;N;ORIG;KRH;
I;01/03/2023 12:30;10,5;N;ORIG;KRH;
I;01/03/2023 12:45;11,25;N;ORIG;KRH;
I;01/03/2023 13:00;10,5;N;ORIG;KRH;
I;01/03/2023 13:15;11,25;N;ORIG;KRH;
I;01/03/2023 13:30;11,5;N;ORIG;KRH;
I;01/03/2023 13:45;11,25;N;ORIG;KRH;
I;01/03/2023 14:00;11;N;ORIG;KRH;
I;01/03/2023 14:15;11,75;N;ORIG;KRH;
I;01/03/2023 14:30;11,5;N;ORIG;KRH;
I;01/03/2023 14:45;10,25;N;ORIG;KRH;
I;01/03/2023 15:00;12,75;N;ORIG;KRH;
I;01/03/2023 15:15;11;N;ORIG;KRH;
I;01/03/2023 15:30;11,75;N;ORIG;KRH;
I;01/03/2023 15:45;12;N;ORIG;KRH;
I;01/03/2023 16:00;12;N;ORIG;KRH;
I;01/03/2023 16:15;11,75;N;ORIG;KRH;
I;01/03/2023 16:30;12,5;N;ORIG;KRH;
I;01/03/2023 16:45;12,75;N;ORIG;KRH;
I;01/03/2023 17:00;11,75;N;ORIG;KRH;
I;01/03/2023 17:15;12,5;N;ORIG;KRH;
I;01/03/2023 17:30;11;N;ORIG;KRH;
I;01/03/2023 17:45;9,25;N;ORIG;KRH;
I;01/03/2023 18:00;7,25;N;ORIG;KRH;
I;01/03/2023 18:15;9;N;ORIG;KRH;
I;01/03/2023 18:30;8,75;N;ORIG;KRH;
I;01/03/2023 18:45;6;N;ORIG;KRH;
I;01/03/2023 19:00;9,25;N;ORIG;KRH;
I;01/03/2023 19:15;8,25;N;ORIG;KRH;
I;01/03/2023 19:30;7,75;N;ORIG;KRH;
I;01/03/2023 19:45;8,75;N;ORIG;KRH;
I;01/03/2023 20:00;9;N;ORIG;KRH;
I;01/03/2023 20:15;8,25;N;ORIG;KRH;
I;01/03/2023 20:30;8;N;ORIG;KRH;
I;01/03/2023 20:45;8,75;N;ORIG;KRH;
I;01/03/2023 21:00;7;N;ORIG;KRH;
I;01/03/2023 21:15;1,75;N;ORIG;KRH;
I;01/03/2023 21:30;1,25;N;ORIG;KRH;
I;01/03/2023 21:45;0,25;N;ORIG;KRH;
I;01/03/2023 22:00;2,25;N;ORIG;KRH;
I;01/03/2023 22:15;1;N;ORIG;KRH;
I;01/03/2023 22:30;0,5;N;ORIG;KRH;
I;01/03/2023 22:45;1,75;N;ORIG;KRH;
I;01/03/2023 23:00;0,25;N;ORIG;KRH;
I;01/03/2023 23:15;1,75;N;ORIG;KRH;
I;01/03/2023 23:30;1,5;N;ORIG;KRH;
I;01/03/2023 23:45;2,5;N;ORIG;KRH;
I;02/03/2023 00:00;1,5;N;ORIG;KRH;
I;02/03/2023 00:15;1,75;N;ORIG;KRH;
I;02/03/2023 00:30;4,25;N;ORIG;KRH;
I;02/03/2023 00:45;1,25;N;ORIG;KRH;
I;02/03/2023 01:00;1,5;N;ORIG;KRH;
I;02/03/2023 01:15;3,25;N;ORIG;KRH;
I;02/03/2023 01:30;3;N;ORIG;KRH;
I;02/03/2023 01:45;2;N;ORIG;KRH;
I;02/03/2023 02:00;2,75;N;ORIG;KRH;
I;02/03/2023 02:15;4,25;N;ORIG;KRH;
I;02/03/2023 02:30;0,75;N;ORIG;KRH;
I;02/03/2023 02:45;3;N;ORIG;KRH;
I;02/03/2023 03:00;3;N;ORIG;KRH;
I;02/03/2023 03:15;3,25;N;ORIG;KRH;
I;02/03/2023 03:30;4,75;N;ORIG;KRH;
I;02/03/2023 03:45;5,5;N;ORIG;KRH;
I;02/03/2023 04:00;4,25;N;ORIG;KRH;
I;02/03/2023 04:15;3;N;ORIG;KRH;
I;02/03/2023 04:30;4,5;N;ORIG;KRH;
I;02/03/2023 04:45;5;N;ORIG;KRH;
I;02/03/2023 05:00;3;N;ORIG;KRH;
I;02/03/2023 05:15;4,25;N;ORIG;KRH;
I;02/03/2023 05:30;5,25;N;ORIG;KRH;
I;02/03/2023 05:45;4,25;N;ORIG;KRH;
I;02/03/2023 06:00;3,25;N;ORIG;KRH;
I;02/03/2023 06:15;3,75;N;ORIG;KRH;
I;02/03/2023 06:30;3,25;N;ORIG;KRH;
I;02/03/2023 06:45;1,75;N;ORIG;KRH;
I;02/03/2023 07:00;1,25;N;ORIG;KRH;
I;02/03/2023 07:15;1,25;N;ORIG;KRH;
I;02/03/2023 07:30;0;N;ORIG;KRH;
I;02/03/2023 07:45;2,5;N;ORIG;KRH;
I;02/03/2023 08:00;0,25;N;ORIG;KRH;
I;02/03/2023 08:15;3,5;N;ORIG;KRH;
I;02/03/2023 08:30;0,5;N;ORIG;KRH;
I;02/03/2023 08:45;1,25;N;ORIG;KRH;
I;02/03/2023 09:00;1,25;N;ORIG;KRH;
I;02/03/2023 09:15;1;N;ORIG;KRH;
I;02/03/2023 09:30;0,25;N;ORIG;KRH;
I;02/03/2023 09:45;1,75;N;ORIG;KRH;
I;02/03/2023 10:00;1,5;N;ORIG;KRH;
I;02/03/2023 10:15;1,25;N;ORIG;KRH;
I;02/03/2023 10:30;2,5;N;ORIG;KRH;
I;02/03/2023 10:45;0,5;N;ORIG;KRH;
I;02/03/2023 11:00;0,75;N;ORIG;KRH;
I;02/03/2023 11:15;3;N;ORIG;KRH;
I;02/03/2023 11:30;2,25;N;ORIG;KRH;
I;02/03/2023 11:45;5;N;ORIG;KRH;
I;02/03/2023 12:00;4,5;N;ORIG;KRH;
I;02/03/2023 12:15;6,25;N;ORIG;KRH;
I;02/03/2023 12:30;5,75;N;ORIG;KRH;
I;02/03/2023 12:45;8;N;ORIG;KRH;
I;02/03/2023 13:00;5,5;N;ORIG;KRH;
I;02/03/2023 13:15;8,25;N;ORIG;KRH;
I;02/03/2023 13:30;5,5;N;ORIG;KRH;
I;02/03/2023 13:45;4,25;N;ORIG;KRH;
I;02/03/2023 14:00;4,5;N;ORIG;KRH;
I;02/03/2023 14:15;4,5;N;ORIG;KRH;
I;02/03/2023 14:30;2,5;N;ORIG;KRH;
I;02/03/2023 14:45;4,5;N;ORIG;KRH;
I;02/03/2023 15:00;4,25;N;ORIG;KRH;
I;02/03/2023 15:15;3;N;ORIG;KRH;
I;02/03/2023 15:30;5;N;ORIG;KRH;
I;02/03/2023 15:45;6,75;N;ORIG;KRH;
I;02/03/2023 16:00;9,25;N;ORIG;KRH;
I;02/03/2023 16:15;11;N;ORIG;KRH;
I;02/03/2023 16:30;8,5;N;ORIG;KRH;
I;02/03/2023 16:45;11,5;N;ORIG;KRH;
I;02/03/2023 17:00;12;N;ORIG;KRH;
I;02/03/2023 17:15;9,5;N;ORIG;KRH;
I;02/03/2023 17:30;11,75;N;ORIG;KRH;
I;02/03/2023 17:45;7,75;N;ORIG;KRH;
I;02/03/2023 18:00;6,75;N;ORIG;KRH;
I;02/03/2023 18:15;7,75;N;ORIG;KRH;
I;02/03/2023 18:30;7,75;N;ORIG;KRH;
I;02/03/2023 18:45;7,75;N;ORIG;KRH;
I;02/03/2023 19:00;7,25;N;ORIG;KRH;
I;02/03/2023 19:15;7,5;N;ORIG;KRH;
I;02/03/2023 19:30;8,25;N;ORIG;KRH;
I;02/03/2023 19:45;7,75;N;ORIG;KRH;
I;02/03/2023 20:00;9,75;N;ORIG;KRH;
I;02/03/2023 20:15;10,75;N;ORIG;KRH;
I;02/03/2023 20:30;10,25;N;ORIG;KRH;
I;02/03/2023 20:45;11,5;N;ORIG;KRH;
I;02/03/2023 21:00;7;N;ORIG;KRH;
I;02/03/2023 21:15;2;N;ORIG;KRH;
I;02/03/2023 21:30;3,5;N;ORIG;KRH;
I;02/03/2023 21:45;0,5;N;ORIG;KRH;
I;02/03/2023 22:00;0,5;N;ORIG;KRH;
I;02/03/2023 22:15;0,5;N;ORIG;KRH;
I;02/03/2023 22:30;0,25;N;ORIG;KRH;
I;02/03/2023 22:45;0;N;ORIG;KRH;
I;02/03/2023 23:00;0;N;ORIG;KRH;
I;02/03/2023 23:15;0;N;ORIG;KRH;
I;02/03/2023 23:30;0,75;N;ORIG;KRH;
I;02/03/2023 23:45;0;N;ORIG;KRH;
I;03/03/2023 00:00;1,5;N;ORIG;KRH;
I;03/03/2023 00:15;1,25;N;ORIG;KRH;
I;03/03/2023 00:30;0,25;N;ORIG;KRH;
I;03/03/2023 00:45;2,75;N;ORIG;KRH;
I;03/03/2023 01:00;2,75;N;ORIG;KRH;
I;03/03/2023 01:15;3,75;N;ORIG;KRH;
I;03/03/2023 01:30;1,75;N;ORIG;KRH;
I;03/03/2023 01:45;4,5;N;ORIG;KRH;
I;03/03/2023 02:00;3,25;N;ORIG;KRH;
I;03/03/2023 02:15;2,75;N;ORIG;KRH;
I;03/03/2023 02:30;3,5;N;ORIG;KRH;
I;03/03/2023 02:45;0;N;ORIG;KRH;
I;03/03/2023 03:00;1,25;N;ORIG;KRH;
I;03/03/2023 03:15;1,25;N;ORIG;KRH;
I;03/03/2023 03:30;0,75;N;ORIG;KRH;
I;03/03/2023 03:45;0,75;N;ORIG;KRH;
I;03/03/2023 04:00;2,5;N;ORIG;KRH;
I;03/03/2023 04:15;0,5;N;ORIG;KRH;
I;03/03/2023 04:30;1,75;N;ORIG;KRH;
I;03/03/2023 04:45;2,5;N;ORIG;KRH;
I;03/03/2023 05:00;2,75;N;ORIG;KRH;
I;03/03/2023 05:15;2;N;ORIG;KRH;
I;03/03/2023 05:30;5,25;N;ORIG;KRH;
I;03/03/2023 05:45;3,5;N;ORIG;KRH;
I;03/03/2023 06:00;2,75;N;ORIG;KRH;
I;03/03/2023 06:15;4,25;N;ORIG;KRH;
I;03/03/2023 06:30;3,75;N;ORIG;KRH;
I;03/03/2023 06:45;3;N;ORIG;KRH;
I;03/03/2023 07:00;3,75;N;ORIG;KRH;
I;03/03/2023 07:15;3;N;ORIG;KRH;
I;03/03/2023 07:30;3,5;N;ORIG;KRH;
I;03/03/2023 07:45;3,75;N;ORIG;KRH;
I;03/03/2023 08:00;1,75;N;ORIG;KRH;
I;03/03/2023 08:15;0,5;N;ORIG;KRH;
I;03/03/2023 08:30;2,25;N;ORIG;KRH;
I;03/03/2023 08:45;0;N;ORIG;KRH;
I;03/03/2023 09:00;2,5;N;ORIG;KRH;
I;03/03/2023 09:15;0,25;N;ORIG;KRH;
I;03/03/2023 09:30;2;N;ORIG;KRH;
I;03/03/2023 09:45;1,25;N;ORIG;KRH;
I;03/03/2023 10:00;2,25;N;ORIG;KRH;
I;03/03/2023 10:15;0,5;N;ORIG;KRH;
I;03/03/2023 10:30;1,5;N;ORIG;KRH;
I;03/03/2023 10:45;0,5;N;ORIG;KRH;
I;03/03/2023 11:00;0,5;N;ORIG;KRH;
I;03/03/2023 11:15;2;N;ORIG;KRH;
I;03/03/2023 11:30;2,5;N;ORIG;KRH;
I;03/03/2023 11:45;3,25;N;ORIG;KRH;
I;03/03/2023 12:00;7,75;N;ORIG;KRH;
I;03/03/2023 12:15;9;N;ORIG;KRH;
I;03/03/2023 12:30;6,25;N;ORIG;KRH;
I;03/03/2023 12:45;8,75;N;ORIG;KRH;
I;03/03/2023 13:00;9,25;N;ORIG;KRH;
I;03/03/2023 13:15;9,5;N;ORIG;KRH;
I;03/03/2023 13:30;9,5;N;ORIG;KRH;
I;03/03/2023 13:45;8,5;N;ORIG;KRH;
I;03/03/2023 14:00;9,25;N;ORIG;KRH;
I;03/03/2023 14:15;9,75;N;ORIG;KRH;
I;03/03/2023 14:30;9,75;N;ORIG;KRH;
I;03/03/2023 14:45;11,5;N;ORIG;KRH;
I;03/03/2023 15:00;9,75;N;ORIG;KRH;
I;03/03/2023 15:15;9,25;N;ORIG;KRH;
I;03/03/2023 15:30;9,25;N;ORIG;KRH;
I;03/03/2023 15:45;8,75;N;ORIG;KRH;
I;03/03/2023 16:00;9,5;N;ORIG;KRH;
I;03/03/2023 16:15;8,75;N;ORIG;KRH;
I;03/03/2023 16:30;8;N;ORIG;KRH;
I;03/03/2023 16:45;9;N;ORIG;KRH;
I;03/03/2023 17:00;8,25;N;ORIG;KRH;
I;03/03/2023 17:15;9,25;N;ORIG;KRH;
I;03/03/2023 17:30;9,25;N;ORIG;KRH;
I;03/03/2023 17:45;8,5;N;ORIG;KRH;
I;03/03/2023 18:00;9,25;N;ORIG;KRH;
I;03/03/2023 18:15;9,5;N;ORIG;KRH;
I;03/03/2023 18:30;8,25;N;ORIG;KRH;
I;03/03/2023 18:45;9;N;ORIG;KRH;
I;03/03/2023 19:00;9,75;N;ORIG;KRH;
I;03/03/2023 19:15;9;N;ORIG;KRH;
I;03/03/2023 19:30;8,75;N;ORIG;KRH;
I;03/03/2023 19:45;10;N;ORIG;KRH;
I;03/03/2023 20:00;9,25;N;ORIG;KRH;
I;03/03/2023 20:15;8;N;ORIG;KRH;
I;03/03/2023 20:30;11,5;N;ORIG;KRH;
I;03/03/2023 20:45;9,25;N;ORIG;KRH;
I;03/03/2023 21:00;8;N;ORIG;KRH;
I;03/03/2023 21:15;4;N;ORIG;KRH;
I;03/03/2023 21:30;5,25;N;ORIG;KRH;
I;03/03/2023 21:45;1;N;ORIG;KRH;
I;03/03/2023 22:00;2;N;ORIG;KRH;
I;03/03/2023 22:15;1,5;N;ORIG;KRH;
I;03/03/2023 22:30;0,75;N;ORIG;KRH;
I;03/03/2023 22:45;1,25;N;ORIG;KRH;
I;03/03/2023 23:00;0,5;N;ORIG;KRH;
I;03/03/2023 23:15;0,75;N;ORIG;KRH;
I;03/03/2023 23:30;2,5;N;ORIG;KRH;
I;03/03/2023 23:45;1;N;ORIG;KRH;
I;04/03/2023 00:00;1;N;ORIG;KRH;
I;04/03/2023 00:15;3,75;N;ORIG;KRH;
I;04/03/2023 00:30;0,75;N;ORIG;KRH;
I;04/03/2023 00:45;2;N;ORIG;KRH;
I;04/03/2023 01:00;2,75;N;ORIG;KRH;
I;04/03/2023 01:15;2;N;ORIG;KRH;
I;04/03/2023 01:30;4,25;N;ORIG;KRH;
I;04/03/2023 01:45;2,25;N;ORIG;KRH;
I;04/03/2023 02:00;3,5;N;ORIG;KRH;
I;04/03/2023 02:15;4;N;ORIG;KRH;
I;04/03/2023 02:30;2,25;N;ORIG;KRH;
I;04/03/2023 02:45;3,75;N;ORIG;KRH;
I;04/03/2023 03:00;1,25;N;ORIG;KRH;
I;04/03/2023 03:15;1;N;ORIG;KRH;
I;04/03/2023 03:30;1,5;N;ORIG;KRH;
I;04/03/2023 03:45;1,75;N;ORIG;KRH;
I;04/03/2023 04:00;0,75;N;ORIG;KRH;
I;04/03/2023 04:15;1,25;N;ORIG;KRH;
I;04/03/2023 04:30;1,5;N;ORIG;KRH;
I;04/03/2023 04:45;0,5;N;ORIG;KRH;
I;04/03/2023 05:00;2;N;ORIG;KRH;
I;04/03/2023 05:15;3;N;ORIG;KRH;
I;04/03/2023 05:30;2,5;N;ORIG;KRH;
I;04/03/2023 05:45;2;N;ORIG;KRH;
I;04/03/2023 06:00;5,25;N;ORIG;KRH;
I;04/03/2023 06:15;2;N;ORIG;KRH;
I;04/03/2023 06:30;4;N;ORIG;KRH;
I;04/03/2023 06:45;4;N;ORIG;KRH;
I;04/03/2023 07:00;1,25;N;ORIG;KRH;
I;04/03/2023 07:15;1,25;N;ORIG;KRH;
I;04/03/2023 07:30;2;N;ORIG;KRH;
I;04/03/2023 07:45;1,25;N;ORIG;KRH;
I;04/03/2023 08:00;5;N;ORIG;KRH;
I;04/03/2023 08:15;4,5;N;ORIG;KRH;
I;04/03/2023 08:30;5,25;N;ORIG;KRH;
I;04/03/2023 08:45;5,75;N;ORIG;KRH;
I;04/03/2023 09:00;7,25;N;ORIG;KRH;
I;04/03/2023 09:15;9,5;N;ORIG;KRH;
I;04/03/2023 09:30;9;N;ORIG;KRH;
I;04/03/2023 09:45;8,25;N;ORIG;KRH;
I;04/03/2023 10:00;7;N;ORIG;KRH;
I;04/03/2023 10:15;9;N;ORIG;KRH;
I;04/03/2023 10:30;7,25;N;ORIG;KRH;
I;04/03/2023 10:45;7;N;ORIG;KRH;
I;04/03/2023 11:00;7,25;N;ORIG;KRH;
I;04/03/2023 11:15;8,25;N;ORIG;KRH;
I;04/03/2023 11:30;8,25;N;ORIG;KRH;
I;04/03/2023 11:45;7,5;N;ORIG;KRH;
I;04/03/2023 12:00;8;N;ORIG;KRH;
I;04/03/2023 12:15;9;N;ORIG;KRH;
I;04/03/2023 12:30;8,25;N;ORIG;KRH;
I;04/03/2023 12:45;8;N;ORIG;KRH;
I;04/03/2023 13:00;8,75;N;ORIG;KRH;
I;04/03/2023 13:15;9,25;N;ORIG;KRH;
I;04/03/2023 13:30;7;N;ORIG;KRH;
I;04/03/2023 13:45;8,5;N;ORIG;KRH;
I;04/03/2023 14:00;9,5;N;ORIG;KRH;
I;04/03/2023 14:15;6;N;ORIG;KRH;
I;04/03/2023 14:30;9,5;N;ORIG;KRH;
I;04/03/2023 14:45;7,25;N;ORIG;KRH;
I;04/03/2023 15:00;8;N;ORIG;KRH;
I;04/03/2023 15:15;9,5;N;ORIG;KRH;
I;04/03/2023 15:30;10,5;N;ORIG;KRH;
I;04/03/2023 15:45;10,5;N;ORIG;KRH;
I;04/03/2023 16:00;10,5;N;ORIG;KRH;
I;04/03/2023 16:15;10,25;N;ORIG;KRH;
I;04/03/2023 16:30;10,25;N;ORIG;KRH;
I;04/03/2023 16:45;7,75;N;ORIG;KRH;
I;04/03/2023 17:00;7,25;N;ORIG;KRH;
I;04/03/2023 17:15;7,75;N;ORIG;KRH;
I;04/03/2023 17:30;7,5;N;ORIG;KRH;
